cell_line	drug	fit_GR	fit_IC	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_IC	pval_IC	flat_fit_IC
BT-20	PLX-4720	sigmoid	sigmoid	BT-20 PLX-4720	6	1.7199614006990795	6.83536800533427	0.407911566696618	0.1515376906252966	5.154489533592169	0.14843961868706804	1.2479586463820065	0.998089422903046	3.6503048434051e-6	NA	14.026395425658993	0.546743892477909	0.8787321688973126	4.492254395848605	0.3792726207528746	1.2481031887610077	0.997623557554923	5.647478694763155e-6	NA
BT-20	QL-X-138	sigmoid	sigmoid	BT-20 QL-X-138	6	1.6669344252054261	0.8599296590481486	-0.21304363191229314	0.49595287435986996	8.06033030018355	-1	0.49092109033892617	0.868028065121448	0.017416591595588768	NA	2.214823882094755	0.2112318003235498	0.6332624020961439	2.214823882094755	0	0.46208935142934277	0.8542190284246067	0.02125209167346564	NA
BT-20	QL-XII-47	sigmoid	sigmoid	BT-20 QL-XII-47	6	1.6669344252054261	0.19310055787604627	-0.2673315079803018	0.7617115845480572	0.5810342802743457	-0.4960782829138266	0.6256523057143957	0.9904140110457134	9.189118423170538e-5	NA	0.44722051008684066	0.18750481472921965	0.4688075326941949	0.34940160799812314	0.07012665956605772	0.6122336115177199	0.9862316440060416	1.895676267763716e-4	NA
BT-20	R406	sigmoid	sigmoid	BT-20 R406	6	1.6669344252054261	9.17299671158786	0.42725646010618923	0.08295675012053828	15.329657776869283	-1	2.1393536039833885	0.9963580571502402	1.3263747720916562e-5	NA	11.346163794813233	0.5698328326014944	0.935726226993058	11.346163794813233	0	2.238427222475861	0.995385288046262	2.1295566415972195e-5	NA
BT-20	Radicicol	sigmoid	sigmoid	BT-20 Radicicol	6	1.6936915283546925	0.1065862809143631	-0.144247405553676	0.8309562762233097	0.11917234519915941	-0.08316307772809925	1.3784662040543911	0.9856175276906831	2.068555097282658e-4	NA	0.16264824376142004	0.23744706594071388	0.4166716556802478	0.09728607336419853	0.2736981200299362	1.5424903340967053	0.9890909188859982	1.1900805075187105e-4	NA
BT-20	Ruxolitinib	sigmoid	sigmoid	BT-20 Ruxolitinib	6	1.7199614006990795	19.35949792363311	0.7006830033382261	0.08006837280803764	57.240304809605234	-1	1.0134097317292783	0.8591688522305654	0.01983341218205635	NA	31.43589534306257	0.7566644389990347	0.933014542132301	31.43589534306257	0	1.0273850328843235	0.8415960781933676	0.02509180244372171	NA
BT-20	Saracatinib	sigmoid	sigmoid	BT-20 Saracatinib	6	1.6669344252054261	4.697577269409902	0.2525294241990732	0.2282450768431971	20.88601702262952	-1	0.7363190322596099	0.9941235025142028	3.4533222700580744e-5	NA	8.653590230935434	0.4583622217086511	0.823790951093401	8.653590230935434	0	0.7760508230123326	0.9920516887544779	6.317565165569364e-5	NA
BT-20	SB590885	sigmoid	sigmoid	BT-20 SB590885	6	1.7199614006990795	13.69394323422917	0.8703742485455479	0.011776068170444737	17.058968772217863	-1	5	0.907832571163604	0.008494834938312119	NA	15.231477073065822	0.8911413083834558	0.9901766462246813	15.231477073065822	0	5	0.9033260611932484	0.009345850444411555	NA
BT-20	Seliciclib	sigmoid	sigmoid	BT-20 Seliciclib	6	1.7199614006990795	5.677667431933144	0.1941643471798118	0.17547671415443256	14.425744610662377	-1	1.1781694211864158	0.9722708046783468	7.689082731863905e-4	NA	8.09151460477449	0.4118957451548229	0.8623496750583799	8.09151460477449	0	1.214716331633319	0.9619996803566526	0.0014440242929965716	NA
BT-20	Selumetinib	flat	flat	BT-20 Selumetinib	6	1.6669344252054261	Inf	0.9782000972714067	-0.01778682455026429	0	1.0225709285043991	0.01	-0.206786036870785	1	1.0225709285043991	Inf	0.9818966181341962	1.0150483529233711	0	1.0191562026551626	0.01	-0.20959189426103864	1	1.0191562026551626
BT-20	Sigma A6730	flat	flat	BT-20 Sigma A6730	6	1.7199614006990795	Inf	0.29737000640857914	0.18564065853073458	0	0.7727854298826159	0.01	0.7509882612955363	0.06200684601262011	0.7727854298826159	Inf	0.4750129947278533	0.8506783719661843	0	0.8201900943045964	0.01	0.6677522768466899	0.11038854954055853	0.8201900943045964
BT-20	Sirolimus	flat	flat	BT-20 Sirolimus	6	1.6669344252054261	Inf	0.5441280518937517	0.4602100761423255	0	0.5444377241082827	0.01	-7.2971446662961625e-9	1	0.5444377241082827	Inf	0.6497188198135737	0.6467339212209257	0	0.6500141232057108	0.01	-3.533172601069295	1	0.6500141232057108
BT-20	SNS-032	sigmoid	sigmoid	BT-20 SNS-032	6	1.6669344252054261	0.07745061770031125	-0.3159058898695566	1.0850914737449011	0.09247045835070916	-0.2949114196259472	2.6156616956168204	0.9982321200210291	3.1253996200462095e-6	NA	0.09594197088245757	0.1672444341730221	0.29374041861957656	0.08184839988919587	0.17646573557843026	2.7399129060549527	0.999115262003131	7.827613231037194e-7	NA
BT-20	Sorafenib	sigmoid	sigmoid	BT-20 Sorafenib	6	1.6669344252054261	9.494460651253384	0.43972139131101295	0.16793346022896127	45.46432815348504	-1	0.7014421036410836	0.8598236897491003	0.019649397955556504	NA	21.479816723288263	0.5781526846930128	0.8666863741523642	21.479816723288263	0	0.6677766216615484	0.8391404841819521	0.025875783829216806	NA
BT-20	SU11274	sigmoid	sigmoid	BT-20 SU11274	6	1.7199614006990795	6.035560985171463	0.07547512008848956	0.13011889318933031	10.873544609443664	-1	1.8662809562107472	0.9892786011515342	1.1494839326788321e-4	NA	7.352877507375911	0.344026137966882	0.9032833466929262	7.352877507375911	0	2.0445940466021506	0.9836341950029157	2.67839573202591e-4	NA
BT-20	TGX221	flat	flat	BT-20 TGX221	6	1.7199614006990795	Inf	1.0483652001304753	-3.943678361753132e-4	0	0.9979496091122022	0.01	-0.0017305931969939792	1	0.9979496091122022	Inf	1.0419544070691318	1.0006431222452734	0	0.9986138956956511	0.01	-0.001079767478133542	1	0.9986138956956511
BT-20	Torin1	sigmoid	sigmoid	BT-20 Torin1	6	1.6669344252054261	0.004031228389481402	-0.24622523925503148	1.013074003805015	0.036915297453974566	-0.4674393866161656	0.2980484602842902	0.9942577521026164	3.297341091500707e-5	NA	0.02232563870968267	0.1965950234958786	0.31184767362345345	0.010779715732221248	0.09935647130729997	0.3042786573909605	0.9938320267543858	3.8043893958612534e-5	NA
BT-20	Torin2	sigmoid	sigmoid	BT-20 Torin2	6	1.7199614006990795	1.6366157191182843e-5	-0.27971591379452865	1.1579485717285654	4e-4	-0.4363999396090248	0.19630341265106171	0.9138579286075548	0.007420456463781133	NA	4.0000017847034486e-4	0.17264424147917132	0.22745557372083408	4e-4	3.720738927182781e-8	0.16678355840704923	0.8416573111053651	0.025072407126383107	NA
BT-20	Tozasertib	sigmoid	sigmoid	BT-20 Tozasertib	6	1.7199614006990795	0.03234842893554576	-0.031796359667931484	0.9616414302677625	0.03324945770952089	-0.025243473212796977	1.7928078855578056	0.9988918300163082	1.2280407127555259e-6	NA	0.04664655952884683	0.2871463577634217	0.3267714738312622	0.028919528745846593	0.29055442848518215	1.820072841040936	0.9991753386342224	6.800663682062638e-7	NA
BT-20	Trametinib	flat	flat	BT-20 Trametinib	6	1.7199614006990795	Inf	0.6830537358702677	0.2698283349875663	0	0.7303051943036138	0.01	-0.20022166329253155	1	0.7303051943036138	Inf	0.7432241776193659	0.779540914051929	0	0.7796341674711023	0.01	-0.2273745157144964	1	0.7796341674711023
BT-20	TWS119	sigmoid	sigmoid	BT-20 TWS119	6	1.7199614006990795	4.9529198253757665	0.02606727239689266	0.18306558195261186	10.436075697655104	-1	1.474070888154086	0.997242866236462	7.601786590041483e-6	NA	6.38515211448184	0.3172941263830103	0.861049189165084	6.38515211448184	0	1.6160511106803725	0.9945786291300541	2.9391262109497525e-5	NA
BT-20	Vemurafenib	sigmoid	sigmoid	BT-20 Vemurafenib	6	1.7199614006990795	12.468115975335117	0.5866114013041721	0.08781775577530986	32.24383970513143	-1	1.156248569131032	0.988608686559488	1.2976202189998986e-4	NA	18.357024382362614	0.6714932798693102	0.927757920008291	18.357024382362614	0	1.1996743336938214	0.9859454427122325	1.9753058055513724e-4	NA
BT-20	WH-4-025	sigmoid	sigmoid	BT-20 WH-4-025	6	1.7199614006990795	0.5253833899796484	-0.2392813178074863	0.588138451060201	1.2847194730938987	-0.464991479878273	0.7353334200369837	0.9734111254850019	7.069682479743183e-4	NA	0.9280122519690884	0.18964877107002304	0.5711688804081368	0.6209352996580265	0.14387797426282048	0.8444983013510946	0.9742659695311154	6.622403241734783e-4	NA
BT-20	Withaferin A	sigmoid	sigmoid	BT-20 Withaferin A	6	1.6936915283546925	0.5069464741041866	-0.3383505968450058	0.6653618604952407	0.6046152437200136	-0.31339446439896357	2.7618862158626185	0.9979375204910275	4.253821724931736e-6	NA	0.6121958590473824	0.15358439201451907	0.559868622529124	0.532671029936131	0.16404933089393092	2.857698998665337	0.9979496545291183	4.203916549965164e-6	NA
BT-20	WYE-125132	sigmoid	sigmoid	BT-20 WYE-125132	6	1.6669344252054261	0.029659980263391703	0.05618527232762216	0.7924754426625361	0.023797828763008184	0.06537747748072156	0.6363644743187508	0.9691448068801486	9.520429424633264e-4	NA	0.10980511256891481	0.34496571912795626	0.43320913447054354	0.018172784520735397	0.3545438247168575	0.6864274144709769	0.9711651563104433	8.314482106011694e-4	NA
BT-20	WZ-4-145	sigmoid	flat	BT-20 WZ-4-145	6	1.6669344252054261	4.90412822255774	0.2656175320218168	0.26484550526585376	45.04875953073243	-1	0.49539076065952553	0.7918451378772483	0.043328446625341764	NA	Inf	0.4663739311301132	0.7932657446817295	0	0.7692011401278792	0.01	0.7585024012238244	0.05832109021465872	0.7692011401278792
BT-20	WZ3105	sigmoid	sigmoid	BT-20 WZ3105	6	1.7199614006990795	0.005445256709203704	-0.3076661530515198	1.0805747226754316	0.027761580237066038	-0.4378500979310596	0.3861371953188653	0.995916671798422	1.6673569201801606e-5	NA	4.4484184501368995e-4	0.16128313655602583	0.26776480579287376	4.29212513000452e-4	0.002526692995498028	0.1416458497282426	0.7767667624718215	0.049833078337312174	NA
BT-20	XL147	sigmoid	sigmoid	BT-20 XL147	6	1.7199614006990795	6.681588504969935	0.15220174703299794	0.10607447495074904	11.702685334968557	-1	1.960188501139287	0.9868333900069349	1.7335961870948034e-4	NA	8.078680553172292	0.3873171456152076	0.9212905309394426	8.078680553172292	0	2.128310318008207	0.98101448367192845	3.6044983024346956e-4	NA
BT-20	XMD11-50	sigmoid	sigmoid	BT-20 XMD11-50	6	1.6669344252054261	3.543030441337635	0.24290707735209072	0.2999322874652166	30.52133197381211	-1	0.5101653812714019	0.9757067436504187	5.901623040664749e-4	NA	8.944670881792945	0.45250751097758263	0.7680849364205028	8.944670881792945	0	0.5246896121725648	0.9684710140014761	9.940769580951178e-4	NA
BT-20	XMD11-85h	flat	flat	BT-20 XMD11-85h	6	1.6669344252054261	Inf	0.738094044941533	0.10396819706659169	0	0.8737665208205347	0.01	0.08464097533632242	0.837882144033239	0.8737665208205347	Inf	0.7913874123719282	0.9155415545859237	0	0.8979534190997098	0.01	0.0817631753436614	0.8431588661549554	0.8979534190997098
BT-20	XMD16-144	sigmoid	sigmoid	BT-20 XMD16-144	6	1.7199614006990795	0.10464166568083703	-0.05915146269167215	0.7901077080887424	0.10316775150904525	0.012749426999108138	1.8208457797310058	0.9863889153665798	1.8526162489812778e-4	NA	0.15173064437967965	0.273334818445088	0.4335787943977854	0.09053280841096553	0.3115957216204	1.890062553827398	0.9916069181083829	7.044382363939187e-5	NA
BT-20	Y39983	sigmoid	sigmoid	BT-20 Y39983	6	1.6669344252054261	6.80825782371591	0.2889268435940697	0.14145456933843778	16.24035513924589	-1	1.2636980900877908	0.9880624490982569	1.4250512153170835e-4	NA	9.72336171357192	0.4807796009552423	0.8909884110485946	9.72336171357192	0	1.3283711996914687	0.9836442245619953	2.6751139017843856e-4	NA
BT-20	YM 201636	sigmoid	sigmoid	BT-20 YM 201636	6	1.7199614006990795	3.762389548686504	0.06463862173535473	0.23265922675983944	11.734868989336654	-1	0.965804178177203	0.9839618830955195	2.572211938417841e-4	NA	5.608493631366782	0.33808569094824387	0.821584569325978	5.608493631366782	0	1.036289358420928	0.978339406956487	4.6918129099668263e-4	NA
BT-20	ZSTK474	sigmoid	sigmoid	BT-20 ZSTK474	6	1.6669344252054261	0.4968098155523074	-0.061586859180365994	0.554671029012367	0.5423219588352455	-0.05984268817538862	1.2897254297988876	0.9961115232156751	1.512025170223424e-5	NA	0.849421740413313	0.283260149449195	0.6022495337171452	0.4483048255414951	0.2857686307698161	1.3262006687754244	0.9972146186400787	7.758349320197408e-6	NA
Hs 578T	A443654	sigmoid	sigmoid	Hs 578T A443654	6	2.0992493961333882	0.055429875106565975	-0.27109916188839667	1.0238414412943866	0.08545958792325282	-0.28715488351923646	1.0482578735508983	0.9992141073721461	6.176272225151585e-7	NA	0.06656108353468865	0.12016273070053582	0.24301618060423358	0.052538661596890746	0.11324274296482327	1.0855561313920001	0.9992808078203004	5.172373913411107e-7	NA
Hs 578T	Afatinib	sigmoid	sigmoid	Hs 578T Afatinib	6	2.0992493961333882	5.768092627784113	-0.14713100106469712	0.1880937043686357	8.90825841732157	-1	2.5276530320759054	0.9829509406150571	2.9067042591131103e-4	NA	5.919523893199889	0.16709664615995237	0.8416208533430777	5.919523893199889	0	3.000983718188133	0.9624502801999345	0.0014099814570634312	NA
Hs 578T	Alpelisib	sigmoid	sigmoid	Hs 578T Alpelisib	6	2.1332033863163096	16.092976910272625	0.5614306264876099	0.17041031246020744	165.06540373892156	-1	0.4719208426194754	0.9737179218988238	6.907476293163264e-4	NA	25.13162523371564	0.5897460748207016	0.8305173918151401	25.13162523371564	0	0.48983610468006944	0.9695439550185823	9.275706759101381e-4	NA
Hs 578T	Alvocidib	sigmoid	sigmoid	Hs 578T Alvocidib	6	2.0992493961333882	0.03914962338717234	-0.1829380771550404	1.1122167501207774	0.04161358400099027	-0.17804859606624623	4.990687662434411	0.9967416220678129	1.0617026748963454e-5	NA	0.041313731962715296	0.15270887080769993	0.19192563139590876	0.037109846984914534	0.1522336099707904	3.3833602443816386	0.9996719571769528	1.0761209375281427e-7	NA
Hs 578T	AT-7519	sigmoid	sigmoid	Hs 578T AT-7519	6	2.0992493961333882	0.12666520967489941	-0.27830635458329256	0.9168354237587778	0.15273473150582045	-0.22894057865350548	2.014286385921575	0.9895398538802462	1.0941465684660026e-4	NA	0.14254770039654852	0.11768207977773366	0.3187413932357287	0.12157431651730813	0.1303004516970433	1.897050920957554	0.9933210265924304	4.4608685779021505e-5	NA
Hs 578T	AZD 5438	sigmoid	sigmoid	Hs 578T AZD 5438	6	2.0992493961333882	0.19887085907864582	-0.17513904309959094	0.7595949730723961	0.2484380685390075	-0.16284551268194647	1.266902472979741	0.9986471739845598	1.8301382280517656e-6	NA	0.234158010861494	0.1557848779519746	0.4035680996201726	0.17466743071328353	0.1627218341470159	1.3431711543245057	0.9994759556332707	2.746224983006814e-7	NA
Hs 578T	AZD-6482	sigmoid	sigmoid	Hs 578T AZD-6482	6	2.1332033863163096	6.218577536713415	0.35547080924200936	0.22790881047246736	43.92537183364474	-1	0.5619641305457982	0.9598073977888105	0.0016154452725069164	NA	8.865190905459928	0.4361310331459585	0.7800778115011484	8.865190905459928	0	0.5711224945955069	0.9507965091800679	0.0024209835088671422	NA
Hs 578T	AZD7762	sigmoid	sigmoid	Hs 578T AZD7762	6	2.0992493961333882	0.025296711756527233	-0.2648210179911773	1.0164464822963966	0.04427966594420779	-0.2458585319872981	0.7143467525708711	0.9678854409667336	0.0010313449019011575	NA	0.03740901983976	0.1223457035126017	0.23482861353375828	0.025849805235833752	0.14387629862372747	0.9180787080638402	0.9745947179815225	6.454283544383738e-4	NA
Hs 578T	AZD8055	flat	flat	Hs 578T AZD8055	6	2.0992493961333882	-Inf	-0.1614979872510287	0.8648590659530505	0	0.12010604018721471	0.01	0.7246195172419458	0.07583441028405899	0.12010604018721471	-Inf	0.1612423099821393	0.3075489843958044	0	0.3008864192630813	0.01	0.6456897245633955	0.12553577127996257	0.3008864192630813
Hs 578T	AZD8330	flat	flat	Hs 578T AZD8330	6	2.1332033863163096	-Inf	0.19738032176354325	0.7858473472678102	0	0.2148733619710161	0.01	-8.786725931046622	1	0.2148733619710161	-Inf	0.33475479744136455	0.3448650829829304	0	0.34531886024423336	0.01	9.973078141101155e-9	0.9999999800538439	0.34531886024423336
Hs 578T	Barasertib	flat	flat	Hs 578T Barasertib	6	2.1332033863163096	-Inf	0.1625164935599901	0.7177895401702119	0	0.27566699252303545	0.01	0.7622322373597648	0.05653350895094327	0.27566699252303545	-Inf	0.3143050978871874	0.38800843931673973	0	0.38406991018931314	0.01	0.6004704048137979	0.15962389742965055	0.38406991018931314
Hs 578T	BI-2536	flat	flat	Hs 578T BI-2536	6	2.0992493961333882	-Inf	-0.10875683569043237	1.0846465227708488	0	-0.08931791915930133	0.01	-6.99203350995603e-7	1	-0.08931791915930133	-Inf	0.18327049017662234	0.19400439526613225	0	0.19193623073361116	0.01	-1.0551592488639017e-8	1	0.19193623073361116
Hs 578T	BMS345541	sigmoid	sigmoid	Hs 578T BMS345541	6	2.0992493961333882	4.573251251952602	-0.2005979574253507	0.1964344485274586	8.121084119951488	-1	1.9131611897304341	0.9977184820845687	5.205323998433812e-6	NA	4.827249172484657	0.145862274260766	0.83959816275881	4.827249172484657	0	2.27620236567733	0.9928110100872203	5.1681575966049264e-5	NA
Hs 578T	Brivanib	sigmoid	sigmoid	Hs 578T Brivanib	6	2.1332033863163096	73.92506497250545	0.784762486176068	0.07001584043649511	533.2946002384851	-1	0.555971675482069	0.8459219825045678	0.023740035475322708	NA	134.78526936793418	0.7843574336111648	0.9275532361302892	134.78526936793418	0	0.5459140428601666	0.8308555051950486	0.028609860122822232	NA
Hs 578T	Buparlisib	sigmoid	sigmoid	Hs 578T Buparlisib	6	2.1332033863163096	0.5134164083777641	-0.22036277092353895	0.6229992749638019	0.6995743761632054	-0.2695134755061253	1.3935728071186686	0.9948083858602645	2.6952857375901038e-5	NA	0.5969828084618571	0.13403760418685792	0.5074032653527435	0.5057659499127187	0.09617823930851567	1.2883961118564746	0.9917647662361855	6.781907514467105e-5	NA
Hs 578T	BX-912	sigmoid	sigmoid	Hs 578T BX-912	6	2.1332033863163096	0.8179084644784426	-0.09052723233882454	0.4835534204687769	1.1036577090914816	-0.18240027754025367	1.0379582217743522	0.9958199895543391	1.7472487325833565e-5	NA	0.9603185037021333	0.1861794921496414	0.5910398440174571	0.6858446705953013	0.15820381637199593	1.1300590163081583	0.9970686938252026	8.592555890405613e-6	NA
Hs 578T	Canertinib	sigmoid	sigmoid	Hs 578T Canertinib	6	2.0992493961333882	5.4794595539933395	-0.2742606339927809	0.17266558774002252	8.159819420623888	-1	2.758838144561481	0.9975945218082193	5.786325331132715e-6	NA	5.532503129896568	0.11907124429450287	0.8657414644879518	5.532503129896568	0	3.34351106884115	0.993847715280731	3.7850607266950096e-5	NA
Hs 578T	Celastrol	sigmoid	sigmoid	Hs 578T Celastrol	6	2.0992493961333882	0.7338730173735455	-0.257195662253225	0.510640281999638	0.8560882362819391	-0.20023520800140626	2.1865346270079113	0.9897358482593601	1.0535281095488119e-4	NA	0.7949689990769729	0.125024806509228	0.6087401435267878	0.6856172257656405	0.1549713177417982	2.506902658697604	0.9906280054401191	8.783428203043718e-5	NA
Hs 578T	CGP60474	sigmoid	sigmoid	Hs 578T CGP60474	6	2.116326277792195	0.03617452083517211	-0.21109329441006264	1.0771109346712628	0.042110500365446696	-0.17291793987914084	1.9547926238741389	0.991983861367777	6.425847857101781e-5	NA	0.040189204780861576	0.13963522259266523	0.20352871992666405	0.03361848834945662	0.1548744345122509	2.076490598844487	0.995974215827973	1.6206938199743318e-5	NA
